X0,X1,X3,X4,X5,X7,X9,X11,X12,X14,X15,X17,X19,Y0,Y1,Y3,Y4,Y11,Y12,Label
0.2232680320739746,0.2806923985481262,0.28714558482170105,0.24586506187915802,0.2796967029571533,0.280833899974823,0.24125789105892181,0.2444949597120285,0.24622994661331177,0.2040162980556488,0.20657002925872803,0.1685858517885208,0.17047572135925293,0.7113090753555298,0.6782257556915283,0.5490797162055969,0.537725567817688,0.31631332635879517,0.26314616203308105,b
0.21662941575050354,0.2728239595890045,0.27663466334342957,0.23721890151500702,0.2698152959346771,0.2686268389225006,0.23064248263835907,0.2328294962644577,0.23472273349761963,0.19207128882408142,0.19486165046691895,0.15880663692951202,0.15961065888404846,0.7179714441299438,0.6822986602783203,0.549962043762207,0.537261962890625,0.3192712068557739,0.26547595858573914,b
0.2168750911951065,0.2731746435165405,0.273613303899765,0.23132319748401642,0.2679602801799774,0.2652132511138916,0.22856579720973969,0.2291620373725891,0.2311394065618515,0.18981048464775085,0.19239692389965057,0.1577652394771576,0.15627242624759674,0.7211593985557556,0.682863712310791,0.5517372488975525,0.5427954196929932,0.323108971118927,0.2685898244380951,b
0.23559778928756714,0.29292845726013184,0.30549418926239014,0.26582589745521545,0.2919251024723053,0.2921779155731201,0.253399521112442,0.2571573257446289,0.2587313652038574,0.21652208268642426,0.22055873274803162,0.18205860257148743,0.18221527338027954,0.7236241698265076,0.6863887906074524,0.5590974688529968,0.5452624559402466,0.3272533118724823,0.27131038904190063,b
0.2526208758354187,0.31402459740638733,0.3305838704109192,0.2946087419986725,0.32161322236061096,0.32522648572921753,0.2833925783634186,0.29005491733551025,0.29050832986831665,0.2490520179271698,0.2517058253288269,0.21186591684818268,0.21486647427082062,0.7215866446495056,0.6869310140609741,0.5594943165779114,0.5439363718032837,0.32256364822387695,0.2686067819595337,b
0.27055972814559937,0.3328743577003479,0.3621538579463959,0.3285472095012665,0.34741076827049255,0.35332509875297546,0.30965280532836914,0.320357084274292,0.3210899233818054,0.27806955575942993,0.28328031301498413,0.2373167872428894,0.24237002432346344,0.7187992930412292,0.6878466606140137,0.5621666312217712,0.538306474685669,0.32333993911743164,0.2686350345611572,b
0.2891577482223511,0.35122743248939514,0.38405969738960266,0.3507772982120514,0.36524465680122375,0.37415456771850586,0.32843124866485596,0.34083953499794006,0.34337300062179565,0.29891613125801086,0.30509620904922485,0.25664663314819336,0.2637184262275696,0.7249372601509094,0.6954838037490845,0.5719563364982605,0.5475624799728394,0.33278828859329224,0.27803027629852295,b
0.3014494478702545,0.3619117736816406,0.3979882597923279,0.3600414991378784,0.37760019302368164,0.38878536224365234,0.3408413231372833,0.35670486092567444,0.3585600256919861,0.31218230724334717,0.3204559087753296,0.26952460408210754,0.27920326590538025,0.7320796251296997,0.6996384859085083,0.5768413543701172,0.5570068955421448,0.3348916172981262,0.27937740087509155,b
0.3111351728439331,0.3731652796268463,0.41044437885284424,0.37922826409339905,0.3935483992099762,0.4061945080757141,0.3568424880504608,0.37424495816230774,0.37593382596969604,0.3314347267150879,0.33906984329223633,0.28424710035324097,0.29788345098495483,0.7314441800117493,0.7048014402389526,0.5899516940116882,0.5646699070930481,0.34697920083999634,0.29217392206192017,b
0.322421669960022,0.3827086389064789,0.42845892906188965,0.3947671055793762,0.40712660551071167,0.4212115406990051,0.37128716707229614,0.3903656005859375,0.39241039752960205,0.34731176495552063,0.3558994233608246,0.2989678382873535,0.3140196204185486,0.7349389791488647,0.711020290851593,0.6015441417694092,0.5774434804916382,0.35525909066200256,0.30055171251296997,b
0.3280060589313507,0.38993823528289795,0.4344569742679596,0.4052850008010864,0.4146937429904938,0.4295593202114105,0.378834068775177,0.398599237203598,0.40117549896240234,0.35502851009368896,0.36230847239494324,0.308621346950531,0.32477572560310364,0.7377550601959229,0.7156060934066772,0.6088136434555054,0.58390873670578,0.3636452555656433,0.3091157078742981,b
0.3283214867115021,0.3909982740879059,0.4324096739292145,0.404914528131485,0.4119301736354828,0.42676275968551636,0.37745264172554016,0.3959701657295227,0.3985462486743927,0.3533971607685089,0.3612470030784607,0.30619102716445923,0.3200696110725403,0.7421442270278931,0.7143561244010925,0.6087151765823364,0.5791465640068054,0.3659067153930664,0.3114053010940552,b
0.3052771985530853,0.3655538558959961,0.3939861059188843,0.36368095874786377,0.3829289972782135,0.39577338099479675,0.34828609228134155,0.36490052938461304,0.3668290078639984,0.32364383339881897,0.33074790239334106,0.2780853807926178,0.28834268450737,0.7141766548156738,0.6809722185134888,0.558953583240509,0.5312102437019348,0.3352731764316559,0.28248000144958496,b
0.2787095904350281,0.33819153904914856,0.36108875274658203,0.33106058835983276,0.3467046618461609,0.3540757894515991,0.31189626455307007,0.3231365978717804,0.3251192271709442,0.2838980555534363,0.28913354873657227,0.24483680725097656,0.24995079636573792,0.7038983702659607,0.6714907884597778,0.5494992733001709,0.5229367017745972,0.3301665186882019,0.2790045142173767,b
0.2644428610801697,0.3238396644592285,0.34594327211380005,0.31550389528274536,0.32641446590423584,0.3305373191833496,0.29322460293769836,0.29879921674728394,0.29906851053237915,0.2629443109035492,0.2661634385585785,0.22920170426368713,0.23158356547355652,0.677972137928009,0.6443055868148804,0.5289610624313354,0.498885840177536,0.3218996524810791,0.27383676171302795,b
0.25439703464508057,0.31308555603027344,0.33302757143974304,0.29285210371017456,0.31328046321868896,0.31980815529823303,0.28077271580696106,0.28916943073272705,0.29055365920066833,0.25322651863098145,0.25788959860801697,0.2223283350467682,0.22517527639865875,0.6524670124053955,0.6176527738571167,0.4956853985786438,0.47903385758399963,0.3073667883872986,0.2619014084339142,b
0.2478596270084381,0.30410680174827576,0.31831154227256775,0.27462080121040344,0.3057370185852051,0.31193071603775024,0.27295249700546265,0.28247809410095215,0.2846059799194336,0.24506284296512604,0.2504884600639343,0.21467405557632446,0.2184257209300995,0.6446293592453003,0.6095988154411316,0.48174217343330383,0.4698982536792755,0.3017781674861908,0.257876455783844,b
0.24328964948654175,0.2990752160549164,0.31027767062187195,0.26665276288986206,0.3011128306388855,0.3069719970226288,0.2694350779056549,0.27968594431877136,0.2820867896080017,0.24272885918617249,0.24865420162677765,0.212567538022995,0.21644440293312073,0.6362043023109436,0.5992765426635742,0.47406187653541565,0.46254676580429077,0.29977473616600037,0.25738972425460815,b
0.24408960342407227,0.29553353786468506,0.30184951424598694,0.2567550241947174,0.29254090785980225,0.29900676012039185,0.260651558637619,0.2703537940979004,0.2746213376522064,0.23296916484832764,0.2381996512413025,0.2025304138660431,0.2065933346748352,0.6341403126716614,0.6021541953086853,0.47474363446235657,0.4684564173221588,0.30147218704223633,0.2593998610973358,b
0.24133485555648804,0.2944194972515106,0.2996733784675598,0.2532177269458771,0.2919290363788605,0.2957848608493805,0.2593679130077362,0.2678413689136505,0.27186912298202515,0.23032283782958984,0.23541507124900818,0.20019295811653137,0.20402516424655914,0.6376644372940063,0.6049286127090454,0.47501450777053833,0.4698594808578491,0.30063503980636597,0.25915539264678955,b
0.23971079289913177,0.29155007004737854,0.29680854082107544,0.2522999346256256,0.289764940738678,0.29423847794532776,0.25677111744880676,0.26532864570617676,0.2691913843154907,0.22884854674339294,0.2345230132341385,0.19790604710578918,0.20234091579914093,0.6421261429786682,0.6066089868545532,0.47687220573425293,0.46910837292671204,0.30161023139953613,0.25821179151535034,b
0.23223841190338135,0.28386369347572327,0.2887747287750244,0.24575276672840118,0.28128325939178467,0.28658753633499146,0.2491914927959442,0.2580309808254242,0.26149609684944153,0.22250324487686157,0.2282477617263794,0.19156557321548462,0.19633057713508606,0.6415987014770508,0.605504035949707,0.4768233895301819,0.4686867892742157,0.30376631021499634,0.260367214679718,b
0.22759932279586792,0.2781398594379425,0.28150445222854614,0.24108566343784332,0.27214550971984863,0.2786544859409332,0.24142581224441528,0.2513156831264496,0.2550467848777771,0.21606221795082092,0.2213137298822403,0.18720866739749908,0.18861684203147888,0.6374238133430481,0.5979653000831604,0.47172781825065613,0.46378302574157715,0.30626559257507324,0.2638566792011261,b
0.21519047021865845,0.2654114365577698,0.26929807662963867,0.22897112369537354,0.2612193524837494,0.2646583020687103,0.23124870657920837,0.23927699029445648,0.24242879450321198,0.2051580250263214,0.20988531410694122,0.17585489153862,0.1774245947599411,0.6463335156440735,0.6061106324195862,0.48021596670150757,0.47130122780799866,0.3144887387752533,0.27166372537612915,b
0.2177409529685974,0.26630479097366333,0.2657833993434906,0.22328048944473267,0.25884345173835754,0.26156601309776306,0.22808198630809784,0.23382648825645447,0.2374468445777893,0.2001262903213501,0.20466911792755127,0.17393618822097778,0.1735730618238449,0.6470835208892822,0.6068422198295593,0.4836781919002533,0.477561354637146,0.3165973424911499,0.2742529511451721,b
0.23234722018241882,0.2857763171195984,0.2878335118293762,0.24551647901535034,0.2818908095359802,0.2869226932525635,0.25044897198677063,0.2596847116947174,0.262340247631073,0.2245865762233734,0.2287292182445526,0.19301915168762207,0.19634874165058136,0.6406905651092529,0.6006671190261841,0.4736274778842926,0.46578362584114075,0.3091278672218323,0.2673557996749878,b
0.24528929591178894,0.30211275815963745,0.3147529065608978,0.2690819501876831,0.304651141166687,0.3125785291194916,0.27259403467178345,0.2847774028778076,0.28762927651405334,0.24668386578559875,0.2527579069137573,0.21416646242141724,0.21871313452720642,0.6423704028129578,0.6035440564155579,0.47251754999160767,0.46328356862068176,0.29991817474365234,0.2573302686214447,b
0.2504598796367645,0.3058972954750061,0.31692981719970703,0.27026277780532837,0.3097575306892395,0.3175703287124634,0.2779091000556946,0.29086825251579285,0.2943894565105438,0.2515365481376648,0.2575487792491913,0.21868973970413208,0.2238580882549286,0.6341485977172852,0.5955472588539124,0.4675644338130951,0.45886582136154175,0.29435205459594727,0.2512642741203308,b
0.2511637210845947,0.30564260482788086,0.3144535720348358,0.2703682482242584,0.3078664243221283,0.3169841170310974,0.2764059007167816,0.28997063636779785,0.29422250390052795,0.2507687211036682,0.25711873173713684,0.21795949339866638,0.22273939847946167,0.6329014301300049,0.5938589572906494,0.4677291512489319,0.456633061170578,0.2918328642845154,0.24867147207260132,b
0.24409697949886322,0.29666274785995483,0.30449584126472473,0.25964048504829407,0.2992702126502991,0.3065950870513916,0.26692983508110046,0.27903392910957336,0.2840849459171295,0.2402745634317398,0.24719862639904022,0.20707255601882935,0.2138335108757019,0.6311177611351013,0.5991277694702148,0.47080621123313904,0.4643920958042145,0.293792724609375,0.25234586000442505,b
0.24063967168331146,0.293165922164917,0.29910117387771606,0.25725218653678894,0.29389211535453796,0.3019399642944336,0.26221200823783875,0.2745532989501953,0.2801246643066406,0.23631566762924194,0.24251176416873932,0.20454096794128418,0.20888864994049072,0.6313757300376892,0.5964224338531494,0.47433480620384216,0.4633099436759949,0.29644468426704407,0.25518929958343506,b
0.2507939040660858,0.30626827478408813,0.3175204396247864,0.274932324886322,0.31077754497528076,0.3187689483165741,0.2783105671405792,0.2903776168823242,0.29372066259384155,0.2516857981681824,0.2581190764904022,0.2190755307674408,0.2227725088596344,0.6481301784515381,0.613692045211792,0.48618587851524353,0.47438862919807434,0.30262696743011475,0.2598877549171448,b
0.26783275604248047,0.3246086835861206,0.340153306722641,0.3050498068332672,0.33125928044319153,0.33975934982299805,0.2984732687473297,0.31101465225219727,0.31424298882484436,0.2723809778690338,0.27875688672065735,0.23694369196891785,0.24276813864707947,0.649095356464386,0.616364598274231,0.49031147360801697,0.46866804361343384,0.3024338483810425,0.2580873966217041,b
0.2863278090953827,0.34673011302948,0.3724786937236786,0.337230384349823,0.35779234766960144,0.3677428960800171,0.3239980638027191,0.3383936583995819,0.340373694896698,0.2990812063217163,0.3060860335826874,0.25949805974960327,0.26821520924568176,0.6533734202384949,0.6217547059059143,0.49646875262260437,0.4728451073169708,0.3019581437110901,0.2544455826282501,b
0.3113340139389038,0.380054235458374,0.42191606760025024,0.3837975263595581,0.3968745172023773,0.41163185238838196,0.36303094029426575,0.3822566568851471,0.38431277871131897,0.33968695998191833,0.3475167453289032,0.2957844138145447,0.31150123476982117,0.6649812459945679,0.6365576982498169,0.5067362785339355,0.48509082198143005,0.3058663606643677,0.25695356726646423,b
0.3252236843109131,0.39145827293395996,0.44106847047805786,0.4064124524593353,0.4134610593318939,0.428187757730484,0.37911131978034973,0.39938321709632874,0.4013337790966034,0.3577140271663666,0.3656678795814514,0.31109514832496643,0.32757043838500977,0.660581111907959,0.6354990005493164,0.510849118232727,0.48609861731529236,0.3032345175743103,0.25345924496650696,b
0.33504241704940796,0.4002171754837036,0.4508378207683563,0.41575419902801514,0.4224315583705902,0.44015175104141235,0.38829144835472107,0.4109785556793213,0.4134162664413452,0.36754661798477173,0.37623628973960876,0.3198862671852112,0.3384692668914795,0.66584712266922,0.642919659614563,0.5183256268501282,0.48933887481689453,0.30764663219451904,0.25809144973754883,b
0.3396640121936798,0.4065016806125641,0.4581301212310791,0.42507535219192505,0.4318771958351135,0.45021703839302063,0.3976016342639923,0.42098701000213623,0.4232225716114044,0.37812283635139465,0.3864891827106476,0.3286846876144409,0.34680449962615967,0.6663026213645935,0.643723726272583,0.5221093893051147,0.49406173825263977,0.31105130910873413,0.2604634165763855,b
0.34562504291534424,0.4149712026119232,0.46726861596107483,0.4333038032054901,0.443740576505661,0.46087637543678284,0.40933144092559814,0.4338695704936981,0.4373980760574341,0.38967645168304443,0.39792418479919434,0.3386666774749756,0.355977863073349,0.6689838171005249,0.6497840285301208,0.5261995792388916,0.4994141459465027,0.31445157527923584,0.26254576444625854,b
0.33457863330841064,0.3993465006351471,0.44658273458480835,0.4119008183479309,0.4182198643684387,0.4374636113643646,0.3842955231666565,0.4086335599422455,0.4127117097377777,0.3633900284767151,0.3731923997402191,0.31591323018074036,0.33351874351501465,0.6710059642791748,0.6459423899650574,0.5242742300033569,0.49889007210731506,0.3148528039455414,0.2647978663444519,b
0.2585029602050781,0.3161203861236572,0.33851924538612366,0.30901026725769043,0.3215130865573883,0.32818353176116943,0.2863917648792267,0.29734188318252563,0.30169326066970825,0.2557421922683716,0.2609499394893646,0.22043246030807495,0.2244393229484558,0.7238613367080688,0.6945819854736328,0.5760942101478577,0.551837146282196,0.352355420589447,0.3023616075515747,b
0.24657666683197021,0.30398619174957275,0.3201034367084503,0.28334829211235046,0.3069656789302826,0.3099193274974823,0.2705996334552765,0.27807876467704773,0.28177550435066223,0.23830722272396088,0.24201518297195435,0.20511570572853088,0.2071881890296936,0.7365682125091553,0.7067822813987732,0.5844652652740479,0.5681828856468201,0.36237865686416626,0.3111785054206848,b
0.2428213655948639,0.2988256812095642,0.31105080246925354,0.2714597284793854,0.30201461911201477,0.30573469400405884,0.2652207314968109,0.2738477289676666,0.27845391631126404,0.23256662487983704,0.23752674460411072,0.19781771302223206,0.20212262868881226,0.7445590496063232,0.7156065702438354,0.5898252129554749,0.5756627917289734,0.3689706325531006,0.317998468875885,b
0.2352292388677597,0.29151397943496704,0.30648374557495117,0.27109357714653015,0.29425549507141113,0.29683881998062134,0.258242666721344,0.2658902108669281,0.27057263255119324,0.22507372498512268,0.2294679880142212,0.19059117138385773,0.19436925649642944,0.7518695592880249,0.7237361669540405,0.6014386415481567,0.5822104811668396,0.37691009044647217,0.3254615068435669,b
0.23671233654022217,0.2931060194969177,0.30398422479629517,0.26363587379455566,0.2947534918785095,0.29644808173179626,0.25736263394355774,0.26436418294906616,0.2690776288509369,0.2226228415966034,0.22778017818927765,0.18952131271362305,0.19277256727218628,0.7563186287879944,0.7268102169036865,0.601154625415802,0.5919894576072693,0.37986984848976135,0.3279803991317749,b
0.2381965070962906,0.29376065731048584,0.3038710951805115,0.26764726638793945,0.29476574063301086,0.29537802934646606,0.2575921416282654,0.2630676031112671,0.26724115014076233,0.22319269180297852,0.226536363363266,0.18819937109947205,0.19049090147018433,0.7629434466362,0.7333661913871765,0.6146844625473022,0.6007111072540283,0.3902203440666199,0.33899644017219543,b
0.23755498230457306,0.291140615940094,0.2969851791858673,0.2585522532463074,0.29070284962654114,0.28847840428352356,0.2522737681865692,0.2556191086769104,0.25892484188079834,0.21543724834918976,0.21898430585861206,0.18224498629570007,0.1826581060886383,0.7786877155303955,0.7516255378723145,0.6361571550369263,0.6260666847229004,0.40762606263160706,0.3546300232410431,b
0.2505601644515991,0.30767035484313965,0.33035314083099365,0.29740989208221436,0.3134039342403412,0.3125305771827698,0.27610382437705994,0.2805859446525574,0.2826298177242279,0.24096238613128662,0.24495293200016022,0.2062321901321411,0.20013216137886047,0.7962541580200195,0.7674010396003723,0.6542309522628784,0.6310474276542664,0.4185687303543091,0.36245203018188477,b
0.2666149437427521,0.32850590348243713,0.36320143938064575,0.32261016964912415,0.33922258019447327,0.3448115587234497,0.30027681589126587,0.3116580843925476,0.31388309597969055,0.2668773829936981,0.2733580768108368,0.22857657074928284,0.23227357864379883,0.8110594153404236,0.7804222106933594,0.6591856479644775,0.6448580026626587,0.4167882800102234,0.3603854179382324,b
0.26979830861091614,0.33134087920188904,0.3673931360244751,0.3321921229362488,0.34402376413345337,0.35107389092445374,0.3048834502696991,0.3179902732372284,0.32076334953308105,0.2725549340248108,0.27957361936569214,0.23163990676403046,0.2375786304473877,0.8095978498458862,0.7818996906280518,0.6661195755004883,0.6455976366996765,0.4173482060432434,0.36099880933761597,b
0.27915695309638977,0.3402031660079956,0.37496158480644226,0.3384541869163513,0.35158199071884155,0.35918760299682617,0.31301790475845337,0.3265041708946228,0.3298032283782959,0.28053537011146545,0.28800666332244873,0.2410820573568344,0.24595889449119568,0.8125579953193665,0.7827072739601135,0.6648345589637756,0.6458485126495361,0.4179757237434387,0.3614894151687622,b
0.2381458580493927,0.3148779571056366,0.35469120740890503,0.30258047580718994,0.3261985778808594,0.3342536687850952,0.2754949629306793,0.2890799641609192,0.2912367284297943,0.2339794784784317,0.24210157990455627,0.18306995928287506,0.18914794921875,0.7375455498695374,0.6896694898605347,0.5197463631629944,0.496471107006073,0.20923493802547455,0.13608819246292114,b
0.23474691808223724,0.31083497405052185,0.34889450669288635,0.30597826838493347,0.3217945396900177,0.3288790285587311,0.2716541886329651,0.2837362289428711,0.28526949882507324,0.22973445057868958,0.23757445812225342,0.1768624186515808,0.18447092175483704,0.7405200600624084,0.69354647397995,0.5227763652801514,0.4841676950454712,0.21651238203048706,0.14370575547218323,b
0.24176236987113953,0.3187110424041748,0.3634759187698364,0.31476902961730957,0.33400076627731323,0.34542855620384216,0.2840206027030945,0.30102941393852234,0.3041716516017914,0.24515962600708008,0.2541550397872925,0.19077946245670319,0.20122377574443817,0.746321439743042,0.7057011723518372,0.541831374168396,0.5074662566184998,0.22214432060718536,0.14928200840950012,b
0.2618367671966553,0.3437507450580597,0.39393478631973267,0.34314027428627014,0.3627169132232666,0.37971726059913635,0.3125534951686859,0.3346160352230072,0.3381246328353882,0.275816947221756,0.28713560104370117,0.21861140429973602,0.2321671098470688,0.7453352212905884,0.7014782428741455,0.5388143062591553,0.5127053260803223,0.22145690023899078,0.14693358540534973,b
0.2924324572086334,0.37271422147750854,0.431639701128006,0.38615259528160095,0.40165433287620544,0.4191770553588867,0.3537852466106415,0.37713849544525146,0.380474328994751,0.3186599314212799,0.32966017723083496,0.2591027617454529,0.27450305223464966,0.7347153425216675,0.7026997804641724,0.5431880354881287,0.5163584351539612,0.22549448907375336,0.15342369675636292,b
0.3173452615737915,0.39965856075286865,0.47001147270202637,0.42554932832717896,0.4313717484474182,0.45320600271224976,0.38564249873161316,0.4140702188014984,0.41877177357673645,0.35533177852630615,0.3682386577129364,0.29251813888549805,0.31193479895591736,0.7275232076644897,0.6928544640541077,0.5349853038787842,0.5086241960525513,0.22533085942268372,0.15312325954437256,b
0.33983534574508667,0.42390406131744385,0.49550172686576843,0.4490184485912323,0.4612548053264618,0.48552438616752625,0.4160255491733551,0.4482191801071167,0.45266467332839966,0.38992807269096375,0.4034179449081421,0.3233659267425537,0.34684300422668457,0.7152365446090698,0.6904269456863403,0.5333399772644043,0.507294774055481,0.23408319056034088,0.16515401005744934,b
0.34942102432250977,0.4348174035549164,0.51111900806427,0.4687749147415161,0.4759056568145752,0.5045209527015686,0.4319511353969574,0.4668663740158081,0.471780925989151,0.4070073664188385,0.4200294017791748,0.3419989347457886,0.3696025609970093,0.717491626739502,0.697463870048523,0.5475154519081116,0.5137842297554016,0.24880653619766235,0.180858314037323,b
0.3499120771884918,0.43357139825820923,0.5092310309410095,0.4691826403141022,0.4751477837562561,0.5023699402809143,0.4308326840400696,0.4641329348087311,0.4686915874481201,0.40494492650032043,0.41738250851631165,0.3395152688026428,0.36629414558410645,0.7232738733291626,0.7005634307861328,0.5568578243255615,0.5214059352874756,0.25395575165748596,0.18538528680801392,b
0.33516424894332886,0.41717034578323364,0.4864492118358612,0.4432472586631775,0.4535662829875946,0.47783756256103516,0.4088660180568695,0.44177916646003723,0.445354163646698,0.38437604904174805,0.39628419280052185,0.31828439235687256,0.34320271015167236,0.7159017324447632,0.6921393871307373,0.5363621711730957,0.5090526342391968,0.23903991281986237,0.16948962211608887,b
0.32692083716392517,0.38734397292137146,0.391251802444458,0.34414005279541016,0.396292507648468,0.3909030854701996,0.3561594486236572,0.3544484078884125,0.35080212354660034,0.3177359402179718,0.3170330822467804,0.2817181646823883,0.2814004719257355,0.6324577331542969,0.5947388410568237,0.46589770913124084,0.4567659795284271,0.20960162580013275,0.15194618701934814,b
0.3273874819278717,0.38268187642097473,0.37930595874786377,0.33427125215530396,0.3799082040786743,0.36642691493034363,0.3402331471443176,0.32744020223617554,0.32035234570503235,0.29513198137283325,0.2904857397079468,0.2690836489200592,0.2562496066093445,0.6350768208503723,0.5936011075973511,0.46234527230262756,0.45000842213630676,0.2130616158246994,0.15721569955348969,b
0.32034143805503845,0.37391331791877747,0.369600772857666,0.32259583473205566,0.36488524079322815,0.3499394655227661,0.3245086669921875,0.30909010767936707,0.3005804419517517,0.2787603437900543,0.27383995056152344,0.25312596559524536,0.2423071414232254,0.6410003900527954,0.5947493314743042,0.4650547206401825,0.4557686746120453,0.21616162359714508,0.1577981859445572,b
0.31128183007240295,0.3675456941127777,0.36049944162368774,0.31258252263069153,0.35828638076782227,0.34261131286621094,0.31710267066955566,0.30158939957618713,0.29339665174484253,0.27069908380508423,0.2655259966850281,0.24496829509735107,0.23371678590774536,0.6394079923629761,0.5945589542388916,0.4641925096511841,0.4546409845352173,0.21375824511051178,0.1558762639760971,b
0.3107798099517822,0.36865171790122986,0.38325148820877075,0.3368784785270691,0.37106406688690186,0.35549646615982056,0.3323412537574768,0.3187565207481384,0.3098314702510834,0.2890970706939697,0.283471941947937,0.26303669810295105,0.2529974579811096,0.6413909196853638,0.6001397967338562,0.4638369381427765,0.45573753118515015,0.21256853640079498,0.15449917316436768,b
0.3105911314487457,0.3682800233364105,0.3846004903316498,0.33771491050720215,0.3687964975833893,0.35113275051116943,0.3299751281738281,0.312491238117218,0.3005560338497162,0.2861103415489197,0.2785773277282715,0.26147720217704773,0.25105398893356323,0.640552282333374,0.597589373588562,0.4594854712486267,0.45263755321502686,0.21435050666332245,0.15617258846759796,b
0.30122750997543335,0.36105501651763916,0.3815865218639374,0.33196884393692017,0.3559848666191101,0.3359234929084778,0.3173333406448364,0.29473844170570374,0.28060203790664673,0.2722778618335724,0.2625063955783844,0.25175148248672485,0.23939725756645203,0.643936276435852,0.5966912508010864,0.4525454342365265,0.4445919394493103,0.21863415837287903,0.15918125212192535,b
0.30191296339035034,0.36142784357070923,0.3842168152332306,0.3332422971725464,0.36199885606765747,0.349378377199173,0.3232724964618683,0.31206563115119934,0.30243152379989624,0.2820098102092743,0.277618408203125,0.2558545768260956,0.25047704577445984,0.6417680978775024,0.5974905490875244,0.4501435458660126,0.44545161724090576,0.2159949243068695,0.16062767803668976,b
0.2988166809082031,0.35940688848495483,0.38835588097572327,0.34324535727500916,0.37379685044288635,0.3693338930606842,0.3364003896713257,0.3356271982192993,0.33041879534721375,0.301317036151886,0.301448792219162,0.2645661234855652,0.2663814127445221,0.6384453177452087,0.6027936935424805,0.46411845088005066,0.44894716143608093,0.22346337139606476,0.1678871512413025,b
0.2918214797973633,0.35305356979370117,0.38366296887397766,0.3393910527229309,0.37154263257980347,0.3723856806755066,0.33419671654701233,0.3392972946166992,0.3355279266834259,0.30233994126319885,0.30452921986579895,0.2618968188762665,0.26934555172920227,0.6393805742263794,0.610646665096283,0.47398778796195984,0.45470085740089417,0.23357051610946655,0.17909058928489685,b
0.2933195233345032,0.34999459981918335,0.35417237877845764,0.310662180185318,0.3618197441101074,0.3630906045436859,0.3221045732498169,0.3270469903945923,0.325395405292511,0.28829827904701233,0.29171624779701233,0.24758964776992798,0.2528470754623413,0.6498100757598877,0.617184042930603,0.4901163876056671,0.4695553481578827,0.24307358264923096,0.18632477521896362,b
0.29293760657310486,0.3517259955406189,0.34732547402381897,0.2998775541782379,0.36378106474876404,0.36504390835762024,0.32371431589126587,0.3282002806663513,0.3273976743221283,0.289442241191864,0.2924250662326813,0.24878035485744476,0.25422173738479614,0.6500295400619507,0.6172614097595215,0.4880862534046173,0.4695455729961395,0.24332040548324585,0.18826749920845032,b
0.2947348952293396,0.3523975610733032,0.34745487570762634,0.2985908091068268,0.3693524897098541,0.3730241656303406,0.3299270272254944,0.3365507125854492,0.3369099795818329,0.2957821488380432,0.29939529299736023,0.2548908591270447,0.26066312193870544,0.6492760181427002,0.6210442185401917,0.49478092789649963,0.4752509295940399,0.2460729479789734,0.1899326592683792,b
0.29498884081840515,0.3525245785713196,0.3451731204986572,0.2980169355869293,0.3640979528427124,0.3634801506996155,0.32512322068214417,0.3296961188316345,0.3300163447856903,0.29042279720306396,0.2934441566467285,0.2522246837615967,0.2552569806575775,0.6490749716758728,0.6207494139671326,0.49760186672210693,0.4818951189517975,0.2504083514213562,0.19560469686985016,b
0.2943718433380127,0.3514278531074524,0.34234970808029175,0.29287782311439514,0.36690372228622437,0.36287933588027954,0.3276236355304718,0.32997098565101624,0.3299517035484314,0.29228946566581726,0.2935003936290741,0.2527467608451843,0.25472596287727356,0.6511608362197876,0.62358558177948,0.5027734637260437,0.48748764395713806,0.2515941262245178,0.19686171412467957,b
0.22099123895168304,0.2628646790981293,0.2781834900379181,0.25585952401161194,0.27464520931243896,0.2685660123825073,0.23675945401191711,0.21818435192108154,0.23008108139038086,0.1815517246723175,0.19692791998386383,0.17754009366035461,0.17577217519283295,0.6423318982124329,0.6203117370605469,0.5258265733718872,0.48735225200653076,0.4559405446052551,0.4997924268245697,d
0.22490674257278442,0.2657225430011749,0.2807569205760956,0.2583126723766327,0.27780506014823914,0.27339714765548706,0.23990954458713531,0.2226966917514801,0.2347136288881302,0.18593156337738037,0.20132926106452942,0.18047188222408295,0.1800883710384369,0.6469926834106445,0.6239324808120728,0.5319918990135193,0.49434757232666016,0.4632556438446045,0.5063096284866333,d
0.22580057382583618,0.26764819025993347,0.28651168942451477,0.26127269864082336,0.2796359956264496,0.27772006392478943,0.2410811185836792,0.2231922745704651,0.2355269193649292,0.1858293116092682,0.20285674929618835,0.18160991370677948,0.18144376575946808,0.6601476669311523,0.6384439468383789,0.5490660667419434,0.5103269815444946,0.48155298829078674,0.5261874198913574,d
0.22553688287734985,0.2679406404495239,0.28948459029197693,0.2647653818130493,0.2830709218978882,0.2799200117588043,0.2437586784362793,0.22604820132255554,0.2378968894481659,0.18744149804115295,0.20480215549468994,0.1834016740322113,0.182944193482399,0.6726309061050415,0.652860164642334,0.5722564458847046,0.5343852639198303,0.4964500069618225,0.5407050251960754,d
0.227159321308136,0.2701025903224945,0.293647438287735,0.2700256109237671,0.2876557409763336,0.2878994047641754,0.24835744500160217,0.23042726516723633,0.24081769585609436,0.19356614351272583,0.20864281058311462,0.18713706731796265,0.18645083904266357,0.6754025816917419,0.6591271758079529,0.5788869261741638,0.5417722463607788,0.5030275583267212,0.5492292642593384,d
